3.26 3.36   11.899563    0.041667    0.107256   -0.183796    0.083333   -0.049350   -0.071224    0.125000   -0.029161    0.071789    0.166667    0.062932   -0.029978    0.208333   -0.023496   -0.001606    0.250000    0.020901   -0.032410
3.27 3.37   11.868369    0.041667    0.104993   -0.185392    0.083333   -0.048063   -0.073527    0.125000   -0.030634    0.072183    0.166667    0.060951   -0.029965    0.208333   -0.023190   -0.000734    0.250000    0.021702   -0.033927
3.28 3.38   11.836876    0.041667    0.101626   -0.186491    0.083333   -0.045917   -0.073378    0.125000   -0.031514    0.071036    0.166667    0.059782   -0.028741    0.208333   -0.022627    0.001886    0.250000    0.023519   -0.034203
3.29 3.39   11.805087    0.041667    0.100098   -0.189460    0.083333   -0.043420   -0.072851    0.125000   -0.030248    0.070731    0.166667    0.060661   -0.027011    0.208333   -0.022022    0.004381    0.250000    0.025786   -0.034399
3.30 3.40   11.772999    0.041667    0.096560   -0.191790    0.083333   -0.040704   -0.074487    0.125000   -0.030585    0.070647    0.166667    0.062413   -0.026290    0.208333   -0.018344    0.004480    0.250000    0.026236   -0.035477
3.31 3.41   11.740615    0.041667    0.091355   -0.193792    0.083333   -0.038204   -0.075801    0.125000   -0.031396    0.070222    0.166667    0.063767   -0.026414    0.208333   -0.016399    0.003813    0.250000    0.027390   -0.035865
3.32 3.42   11.707934    0.041667    0.086887   -0.195182    0.083333   -0.035793   -0.074819    0.125000   -0.032376    0.069879    0.166667    0.064407   -0.025167    0.208333   -0.014735    0.002734    0.250000    0.028153   -0.037730
3.33 3.43   11.674956    0.041667    0.083187   -0.195886    0.083333   -0.031852   -0.073930    0.125000   -0.033811    0.070632    0.166667    0.065625   -0.024214    0.208333   -0.013463    0.001424    0.250000    0.029803   -0.038896
3.34 3.44   11.641682    0.041667    0.077870   -0.196953    0.083333   -0.028445   -0.074388    0.125000   -0.036597    0.070426    0.166667    0.066316   -0.023925    0.208333   -0.010994   -0.001270    0.250000    0.029473   -0.037665
3.35 3.45   11.608113    0.041667    0.072649   -0.197056    0.083333   -0.023038   -0.075566    0.125000   -0.037902    0.068473    0.166667    0.068147   -0.024570    0.208333   -0.009326   -0.001305    0.250000    0.030355   -0.037454
3.36 3.46   11.574250    0.041667    0.066625   -0.199429    0.083333   -0.017947   -0.076681    0.125000   -0.038160    0.066897    0.166667    0.070020   -0.024199    0.208333   -0.005675   -0.002249    0.250000    0.033894   -0.038676
3.37 3.47   11.540092    0.041667    0.060565   -0.202070    0.083333   -0.013769   -0.076143    0.125000   -0.038945    0.064769    0.166667    0.072516   -0.022049    0.208333   -0.000727   -0.001580    0.250000    0.036724   -0.039131
3.38 3.48   11.505642    0.041667    0.056038   -0.204664    0.083333   -0.010479   -0.077786    0.125000   -0.039518    0.063462    0.166667    0.073070   -0.022089    0.208333    0.003587   -0.003651    0.250000    0.038169   -0.041668
3.39 3.49   11.470899    0.041667    0.050770   -0.205324    0.083333   -0.007145   -0.078373    0.125000   -0.041170    0.062371    0.166667    0.073946   -0.023356    0.208333    0.006832   -0.007335    0.250000    0.037971   -0.043043
3.40 3.50   11.435866    0.041667    0.045665   -0.207640    0.083333   -0.005343   -0.077987    0.125000   -0.042579    0.061925    0.166667    0.074456   -0.022189    0.208333    0.007035   -0.007241    0.250000    0.039613   -0.043232
3.41 3.51   11.400543    0.041667    0.042951   -0.209618    0.083333   -0.002601   -0.076794    0.125000   -0.044096    0.062322    0.166667    0.073295   -0.020430    0.208333    0.008220   -0.007979    0.250000    0.041002   -0.045077
3.42 3.52   11.364932    0.041667    0.038824   -0.211126    0.083333    0.000071   -0.077832    0.125000   -0.047525    0.062028    0.166667    0.072873   -0.021024    0.208333    0.008828   -0.008857    0.250000    0.042432   -0.043527
3.43 3.53   11.329034    0.041667    0.036519   -0.214018    0.083333    0.002393   -0.078619    0.125000   -0.048708    0.062419    0.166667    0.070828   -0.021439    0.208333    0.009048   -0.009031    0.250000    0.043397   -0.042790
3.44 3.54   11.292850    0.041667    0.034620   -0.217484    0.083333    0.004993   -0.080888    0.125000   -0.048878    0.061038    0.166667    0.069907   -0.022490    0.208333    0.010540   -0.009426    0.250000    0.044453   -0.042414
3.45 3.55   11.256382    0.041667    0.032471   -0.221588    0.083333    0.006271   -0.081044    0.125000   -0.051530    0.062037    0.166667    0.068309   -0.023270    0.208333    0.010392   -0.009467    0.250000    0.043960   -0.040924
3.46 3.56   11.219631    0.041667    0.031561   -0.223351    0.083333    0.007925   -0.080347    0.125000   -0.053833    0.062514    0.166667    0.065392   -0.024144    0.208333    0.010905   -0.009070    0.250000    0.041271   -0.040452
3.47 3.57   11.182601    0.041667    0.028983   -0.225214    0.083333    0.010544   -0.080932    0.125000   -0.055265    0.063966    0.166667    0.062500   -0.025345    0.208333    0.010368   -0.009148    0.250000    0.039087   -0.040954
3.48 3.58   11.145291    0.041667    0.026469   -0.226874    0.083333    0.012526   -0.081246    0.125000   -0.055114    0.064764    0.166667    0.061170   -0.026732    0.208333    0.010000   -0.008974    0.250000    0.037738   -0.040785
3.49 3.59   11.107705    0.041667    0.022527   -0.229364    0.083333    0.014478   -0.082029    0.125000   -0.055531    0.065138    0.166667    0.059325   -0.025529    0.208333    0.011191   -0.006485    0.250000    0.037797   -0.040305
3.50 3.60   11.069845    0.041667    0.020105   -0.230496    0.083333    0.017674   -0.081907    0.125000   -0.056731    0.065272    0.166667    0.057517   -0.026975    0.208333    0.012986   -0.005888    0.250000    0.036926   -0.039759
3.51 3.61   11.031712    0.041667    0.016435   -0.230908    0.083333    0.020629   -0.080789    0.125000   -0.057472    0.064452    0.166667    0.055761   -0.026875    0.208333    0.014488   -0.003720    0.250000    0.035235   -0.037538
3.52 3.62   10.993309    0.041667    0.013911   -0.233124    0.083333    0.023425   -0.080469    0.125000   -0.056012    0.064934    0.166667    0.054661   -0.026725    0.208333    0.016295   -0.002332    0.250000    0.034238   -0.037994
3.53 3.63   10.954639    0.041667    0.010205   -0.233495    0.083333    0.027135   -0.080255    0.125000   -0.055053    0.064480    0.166667    0.055033   -0.025261    0.208333    0.018267   -0.001045    0.250000    0.032957   -0.036556
3.54 3.64   10.915703    0.041667    0.004694   -0.234121    0.083333    0.031124   -0.077999    0.125000   -0.055057    0.065964    0.166667    0.054804   -0.022698    0.208333    0.019983   -0.000545    0.250000    0.031145   -0.036654
3.55 3.65   10.876505    0.041667    0.000166   -0.233349    0.083333    0.034413   -0.076246    0.125000   -0.053613    0.068061    0.166667    0.053993   -0.019609    0.208333    0.022293   -0.001329    0.250000    0.029989   -0.036253
3.56 3.66   10.837048    0.041667   -0.003260   -0.233226    0.083333    0.034858   -0.075491    0.125000   -0.053701    0.070301    0.166667    0.053217   -0.017554    0.208333    0.023217   -0.000047    0.250000    0.030311   -0.034813
3.57 3.67   10.797334    0.041667   -0.004190   -0.232986    0.083333    0.037129   -0.074829    0.125000   -0.055454    0.071290    0.166667    0.051835   -0.017075    0.208333    0.025629   -0.001226    0.250000    0.032021   -0.034118
3.58 3.68   10.757365    0.041667   -0.006762   -0.233181    0.083333    0.039242   -0.073360    0.125000   -0.058625    0.073687    0.166667    0.050458   -0.016195    0.208333    0.027970   -0.001569    0.250000    0.034463   -0.031782
3.59 3.69   10.717147    0.041667   -0.007134   -0.235172    0.083333    0.041646   -0.073039    0.125000   -0.061086    0.075499    0.166667    0.048071   -0.017145    0.208333    0.029995   -0.002901    0.250000    0.036319   -0.031220
3.60 3.70   10.676680    0.041667   -0.009821   -0.235899    0.083333    0.044415   -0.073956    0.125000   -0.062981    0.077091    0.166667    0.045323   -0.016029    0.208333    0.032427   -0.003213    0.250000    0.037508   -0.029650
3.61 3.71   10.635969    0.041667   -0.011595   -0.240827    0.083333    0.046847   -0.074000    0.125000   -0.064939    0.078448    0.166667    0.043203   -0.017078    0.208333    0.033656   -0.005057    0.250000    0.038839   -0.027412
3.62 3.72   10.595018    0.041667   -0.014093   -0.244723    0.083333    0.050115   -0.074579    0.125000   -0.068444    0.078206    0.166667    0.040020   -0.017186    0.208333    0.034200   -0.007441    0.250000    0.038628   -0.024930
3.63 3.73   10.553829    0.041667   -0.016866   -0.248196    0.083333    0.051501   -0.073928    0.125000   -0.070723    0.079288    0.166667    0.036673   -0.018899    0.208333    0.036629   -0.008186    0.250000    0.039005   -0.024402
3.64 3.74   10.512406    0.041667   -0.017310   -0.252122    0.083333    0.052915   -0.073479    0.125000   -0.072520    0.081170    0.166667    0.033206   -0.020485    0.208333    0.038041   -0.008072    0.250000    0.039883   -0.022682
3.65 3.75   10.470753    0.041667   -0.018102   -0.254985    0.083333    0.054893   -0.073323    0.125000   -0.074490    0.079810    0.166667    0.030369   -0.022407    0.208333    0.040665   -0.007940    0.250000    0.040091   -0.022624
3.66 3.76   10.428874    0.041667   -0.020449   -0.257714    0.083333    0.057083   -0.073362    0.125000   -0.075215    0.078567    0.166667    0.027944   -0.024739    0.208333    0.043331   -0.009228    0.250000    0.040073   -0.021347
3.67 3.77   10.386772    0.041667   -0.024424   -0.262491    0.083333    0.058495   -0.073046    0.125000   -0.075309    0.077790    0.166667    0.025159   -0.026497    0.208333    0.045225   -0.009232    0.250000    0.038270   -0.019281
3.68 3.78   10.344452    0.041667   -0.027685   -0.266102    0.083333    0.059634   -0.072615    0.125000   -0.075774    0.077418    0.166667    0.023024   -0.027061    0.208333    0.047922   -0.009908    0.250000    0.034980   -0.018836
3.69 3.79   10.301918    0.041667   -0.030777   -0.267358    0.083333    0.061905   -0.071422    0.125000   -0.075627    0.077589    0.166667    0.022209   -0.027636    0.208333    0.050018   -0.010746    0.250000    0.032016   -0.017007
3.70 3.80   10.259174    0.041667   -0.033248   -0.270998    0.083333    0.063134   -0.069570    0.125000   -0.075750    0.077295    0.166667    0.021126   -0.029373    0.208333    0.053222   -0.010155    0.250000    0.030837   -0.016073
3.71 3.81   10.216225    0.041667   -0.035720   -0.271744    0.083333    0.064379   -0.070455    0.125000   -0.076233    0.076945    0.166667    0.020138   -0.030902    0.208333    0.057063   -0.008182    0.250000    0.030127   -0.016377
3.72 3.82   10.173074    0.041667   -0.038742   -0.272209    0.083333    0.064927   -0.069089    0.125000   -0.075560    0.076878    0.166667    0.018491   -0.031097    0.208333    0.060671   -0.006274    0.250000    0.029556   -0.015877
3.73 3.83   10.129726    0.041667   -0.040580   -0.273363    0.083333    0.066702   -0.068709    0.125000   -0.076202    0.076807    0.166667    0.017157   -0.031893    0.208333    0.062238   -0.006080    0.250000    0.028663   -0.014073
3.74 3.84   10.086186    0.041667   -0.042877   -0.271925    0.083333    0.067850   -0.068204    0.125000   -0.076387    0.076130    0.166667    0.016923   -0.033157    0.208333    0.063970   -0.006309    0.250000    0.026968   -0.012293
3.75 3.85   10.042459    0.041667   -0.045613   -0.273987    0.083333    0.069548   -0.067488    0.125000   -0.075736    0.076317    0.166667    0.016477   -0.034903    0.208333    0.065459   -0.006619    0.250000    0.026722   -0.009845
3.76 3.86    9.998549    0.041667   -0.048248   -0.276189    0.083333    0.072398   -0.066484    0.125000   -0.075534    0.076358    0.166667    0.015950   -0.034636    0.208333    0.067418   -0.005966    0.250000    0.025276   -0.008163
3.77 3.87    9.954462    0.041667   -0.051752   -0.276651    0.083333    0.074880   -0.065009    0.125000   -0.075397    0.077502    0.166667    0.016364   -0.034572    0.208333    0.069511   -0.004751    0.250000    0.024616   -0.006928
3.78 3.88    9.910202    0.041667   -0.054555   -0.276224    0.083333    0.077511   -0.065390    0.125000   -0.074525    0.077277    0.166667    0.016312   -0.034749    0.208333    0.071314   -0.002711    0.250000    0.024323   -0.005407
3.79 3.89    9.865774    0.041667   -0.057488   -0.276451    0.083333    0.078764   -0.064533    0.125000   -0.073454    0.076962    0.166667    0.017565   -0.036167    0.208333    0.072912   -0.000597    0.250000    0.025198   -0.004175
3.80 3.90    9.821184    0.041667   -0.059973   -0.276462    0.083333    0.080379   -0.063667    0.125000   -0.071534    0.076913    0.166667    0.017451   -0.035949    0.208333    0.073671   -0.000684    0.250000    0.024025   -0.004190
3.81 3.91    9.776436    0.041667   -0.064394   -0.275434    0.083333    0.080498   -0.061216    0.125000   -0.070475    0.077081    0.166667    0.016332   -0.033955    0.208333    0.073702   -0.000828    0.250000    0.021948   -0.004754
3.82 3.92    9.731536    0.041667   -0.068166   -0.275216    0.083333    0.081593   -0.058576    0.125000   -0.069152    0.077880    0.166667    0.015788   -0.034075    0.208333    0.074216    0.000270    0.250000    0.021515   -0.004455
3.83 3.93    9.686490    0.041667   -0.072001   -0.274977    0.083333    0.081488   -0.056625    0.125000   -0.067494    0.078211    0.166667    0.016339   -0.034222    0.208333    0.075410    0.001563    0.250000    0.021826   -0.004813
3.84 3.94    9.641303    0.041667   -0.076149   -0.275937    0.083333    0.081812   -0.055341    0.125000   -0.065269    0.078360    0.166667    0.015735   -0.033641    0.208333    0.077755    0.002756    0.250000    0.021738   -0.006585
3.85 3.95    9.595980    0.041667   -0.080430   -0.274591    0.083333    0.081761   -0.053509    0.125000   -0.064508    0.077932    0.166667    0.015604   -0.031893    0.208333    0.079083    0.004474    0.250000    0.021268   -0.006410
3.86 3.96    9.550527    0.041667   -0.084069   -0.272743    0.083333    0.081277   -0.051487    0.125000   -0.063252    0.077700    0.166667    0.014822   -0.031694    0.208333    0.080849    0.005450    0.250000    0.021152   -0.006632
3.87 3.97    9.504950    0.041667   -0.086920   -0.271177    0.083333    0.080445   -0.049102    0.125000   -0.060733    0.077115    0.166667    0.013098   -0.031484    0.208333    0.081520    0.006444    0.250000    0.019782   -0.006707
3.88 3.98    9.459254    0.041667   -0.090288   -0.270764    0.083333    0.080689   -0.046511    0.125000   -0.059614    0.077372    0.166667    0.012671   -0.031829    0.208333    0.081924    0.006516    0.250000    0.019040   -0.005555
3.89 3.99    9.413446    0.041667   -0.092808   -0.270301    0.083333    0.081068   -0.045469    0.125000   -0.057889    0.076654    0.166667    0.011063   -0.031806    0.208333    0.082593    0.006677    0.250000    0.017623   -0.005208
3.90 4.00    9.367531    0.041667   -0.095347   -0.268892    0.083333    0.081324   -0.043254    0.125000   -0.056044    0.077095    0.166667    0.009839   -0.032976    0.208333    0.082474    0.006817    0.250000    0.016668   -0.004968
3.91 4.01    9.321514    0.041667   -0.097025   -0.268353    0.083333    0.083854   -0.042012    0.125000   -0.053459    0.076871    0.166667    0.010660   -0.034890    0.208333    0.084074    0.006293    0.250000    0.015604   -0.003388
3.92 4.02    9.275403    0.041667   -0.097767   -0.266743    0.083333    0.085382   -0.042034    0.125000   -0.052358    0.076945    0.166667    0.012248   -0.036384    0.208333    0.086241    0.005335    0.250000    0.014093   -0.001942
3.93 4.03    9.229203    0.041667   -0.099013   -0.265054    0.083333    0.087396   -0.040940    0.125000   -0.050133    0.076756    0.166667    0.011882   -0.037709    0.208333    0.088734    0.004864    0.250000    0.012416   -0.001208
3.94 4.04    9.182920    0.041667   -0.100174   -0.263754    0.083333    0.088086   -0.040336    0.125000   -0.049213    0.076177    0.166667    0.012272   -0.039895    0.208333    0.089874    0.005196    0.250000    0.012297    0.001704
3.95 4.05    9.136560    0.041667   -0.100547   -0.262973    0.083333    0.089073   -0.038926    0.125000   -0.048587    0.076867    0.166667    0.011988   -0.042363    0.208333    0.092137    0.005244    0.250000    0.010902    0.002001
3.96 4.06    9.090129    0.041667   -0.100727   -0.262212    0.083333    0.090383   -0.038191    0.125000   -0.047467    0.076999    0.166667    0.012254   -0.043773    0.208333    0.093438    0.005614    0.250000    0.010210    0.003051
3.97 4.07    9.043634    0.041667   -0.101318   -0.261962    0.083333    0.091102   -0.038974    0.125000   -0.046111    0.077588    0.166667    0.013158   -0.045843    0.208333    0.094273    0.005455    0.250000    0.009836    0.003818
3.98 4.08    8.997081    0.041667   -0.102119   -0.260542    0.083333    0.091821   -0.037970    0.125000   -0.044505    0.075503    0.166667    0.012833   -0.048541    0.208333    0.094940    0.006342    0.250000    0.008229    0.003484
3.99 4.09    8.950476    0.041667   -0.104757   -0.259083    0.083333    0.092448   -0.037181    0.125000   -0.044171    0.075306    0.166667    0.012520   -0.049641    0.208333    0.096201    0.007188    0.250000    0.005728    0.003160
4.00 4.10    8.903825    0.041667   -0.107421   -0.258263    0.083333    0.092644   -0.037819    0.125000   -0.044232    0.074429    0.166667    0.012811   -0.050705    0.208333    0.097716    0.007784    0.250000    0.005514    0.004935
4.01 4.11    8.857135    0.041667   -0.109611   -0.257658    0.083333    0.091689   -0.038946    0.125000   -0.043797    0.076158    0.166667    0.011813   -0.051842    0.208333    0.099268    0.009226    0.250000    0.006182    0.004867
4.02 4.12    8.810412    0.041667   -0.111697   -0.255709    0.083333    0.091778   -0.039901    0.125000   -0.042321    0.076034    0.166667    0.009565   -0.054200    0.208333    0.100016    0.011558    0.250000    0.006271    0.004648
4.03 4.13    8.763663    0.041667   -0.114077   -0.255673    0.083333    0.092086   -0.040650    0.125000   -0.042443    0.075920    0.166667    0.007501   -0.056586    0.208333    0.099127    0.012796    0.250000    0.004711    0.005312
4.04 4.14    8.716893    0.041667   -0.117739   -0.253147    0.083333    0.092589   -0.040482    0.125000   -0.042148    0.076507    0.166667    0.005812   -0.058297    0.208333    0.098592    0.012502    0.250000    0.002545    0.006077
4.05 4.15    8.670109    0.041667   -0.120915   -0.251752    0.083333    0.093692   -0.041378    0.125000   -0.041240    0.076472    0.166667    0.005053   -0.060006    0.208333    0.098216    0.012028    0.250000    0.000827    0.006580
4.06 4.16    8.623317    0.041667   -0.124462   -0.249776    0.083333    0.094050   -0.041965    0.125000   -0.041287    0.076929    0.166667    0.004438   -0.061301    0.208333    0.098491    0.011262    0.250000   -0.000946    0.006684
4.07 4.17    8.576525    0.041667   -0.128352   -0.246822    0.083333    0.094548   -0.041149    0.125000   -0.042001    0.075814    0.166667    0.004010   -0.062586    0.208333    0.100206    0.011688    0.250000   -0.002423    0.006747
4.08 4.18    8.529738    0.041667   -0.132323   -0.245775    0.083333    0.095348   -0.042146    0.125000   -0.042220    0.078354    0.166667    0.003562   -0.062332    0.208333    0.101752    0.010370    0.250000   -0.004056    0.006022
4.09 4.19    8.482962    0.041667   -0.135074   -0.244623    0.083333    0.096119   -0.042638    0.125000   -0.043218    0.078824    0.166667    0.002917   -0.063225    0.208333    0.103294    0.009741    0.250000   -0.005250    0.006627
4.10 4.20    8.436205    0.041667   -0.138689   -0.243378    0.083333    0.096966   -0.042326    0.125000   -0.043295    0.078764    0.166667    0.002991   -0.063715    0.208333    0.104853    0.010579    0.250000   -0.008692    0.004657
4.11 4.21    8.389472    0.041667   -0.142555   -0.242639    0.083333    0.097951   -0.041879    0.125000   -0.043744    0.077837    0.166667    0.002552   -0.064586    0.208333    0.105390    0.011288    0.250000   -0.012409    0.003878
4.12 4.22    8.342770    0.041667   -0.147301   -0.242740    0.083333    0.096953   -0.040055    0.125000   -0.044284    0.078599    0.166667    0.003160   -0.064285    0.208333    0.106548    0.011477    0.250000   -0.015855    0.002775
4.13 4.23    8.296105    0.041667   -0.150843   -0.241166    0.083333    0.095753   -0.037990    0.125000   -0.044747    0.078777    0.166667    0.004648   -0.063735    0.208333    0.108089    0.012022    0.250000   -0.017628    0.002520
4.14 4.24    8.249483    0.041667   -0.152925   -0.241275    0.083333    0.095701   -0.036510    0.125000   -0.044847    0.079260    0.166667    0.005197   -0.062754    0.208333    0.109402    0.013734    0.250000   -0.019524    0.000612
4.15 4.25    8.202911    0.041667   -0.155629   -0.239772    0.083333    0.094607   -0.035080    0.125000   -0.044876    0.079741    0.166667    0.005378   -0.063052    0.208333    0.110148    0.014488    0.250000   -0.020963   -0.000647
4.16 4.26    8.156395    0.041667   -0.158068   -0.238784    0.083333    0.094720   -0.034251    0.125000   -0.044686    0.079505    0.166667    0.005306   -0.063421    0.208333    0.109734    0.015319    0.250000   -0.022696   -0.002605
4.17 4.27    8.109942    0.041667   -0.159757   -0.238360    0.083333    0.094954   -0.033683    0.125000   -0.045347    0.079720    0.166667    0.004868   -0.063061    0.208333    0.110063    0.014752    0.250000   -0.024118   -0.003994
4.18 4.28    8.063557    0.041667   -0.161275   -0.237199    0.083333    0.094346   -0.032253    0.125000   -0.045404    0.078457    0.166667    0.004259   -0.063521    0.208333    0.108600    0.016539    0.250000   -0.025451   -0.004107
4.19 4.29    8.017246    0.041667   -0.163635   -0.235333    0.083333    0.093880   -0.030130    0.125000   -0.043769    0.077754    0.166667    0.003917   -0.063648    0.208333    0.107784    0.017343    0.250000   -0.026528   -0.005256
4.20 4.30    7.971016    0.041667   -0.165223   -0.232623    0.083333    0.092866   -0.027822    0.125000   -0.043711    0.077985    0.166667    0.003040   -0.064385    0.208333    0.106594    0.017030    0.250000   -0.026827   -0.005469
4.21 4.31    7.924874    0.041667   -0.166914   -0.229307    0.083333    0.091722   -0.024896    0.125000   -0.043372    0.077144    0.166667    0.002835   -0.065149    0.208333    0.106047    0.016970    0.250000   -0.026547   -0.005424
4.22 4.32    7.878824    0.041667   -0.168550   -0.226097    0.083333    0.091965   -0.022798    0.125000   -0.043869    0.076137    0.166667    0.002648   -0.066243    0.208333    0.104920    0.016081    0.250000   -0.026104   -0.005224
4.23 4.33    7.832873    0.041667   -0.170192   -0.223274    0.083333    0.092927   -0.021735    0.125000   -0.043365    0.075458    0.166667    0.001797   -0.067838    0.208333    0.103824    0.015579    0.250000   -0.026440   -0.005577
4.24 4.34    7.787027    0.041667   -0.172123   -0.220178    0.083333    0.094058   -0.020594    0.125000   -0.043033    0.074820    0.166667    0.001338   -0.068883    0.208333    0.103154    0.014631    0.250000   -0.027638   -0.006036
4.25 4.35    7.741291    0.041667   -0.173614   -0.218325    0.083333    0.094650   -0.018858    0.125000   -0.042402    0.074150    0.166667    0.000700   -0.068849    0.208333    0.102396    0.014657    0.250000   -0.028604   -0.007248
4.26 4.36    7.695672    0.041667   -0.175816   -0.216133    0.083333    0.094758   -0.017099    0.125000   -0.041967    0.073912    0.166667   -0.000148   -0.070966    0.208333    0.102616    0.014050    0.250000   -0.029325   -0.007254
4.27 4.37    7.650176    0.041667   -0.176240   -0.213970    0.083333    0.094427   -0.014824    0.125000   -0.040766    0.073917    0.166667   -0.000001   -0.072160    0.208333    0.100738    0.013664    0.250000   -0.030485   -0.007754
4.28 4.38    7.604807    0.041667   -0.176320   -0.210752    0.083333    0.094812   -0.012866    0.125000   -0.039947    0.075253    0.166667    0.000423   -0.073931    0.208333    0.099732    0.012941    0.250000   -0.031173   -0.008409
4.29 4.39    7.559572    0.041667   -0.176496   -0.208944    0.083333    0.095125   -0.011779    0.125000   -0.040388    0.076665    0.166667    0.001655   -0.075235    0.208333    0.098777    0.012520    0.250000   -0.032368   -0.008469
4.30 4.40    7.514476    0.041667   -0.177577   -0.207704    0.083333    0.096060   -0.009895    0.125000   -0.039702    0.077015    0.166667    0.002641   -0.076383    0.208333    0.098695    0.013936    0.250000   -0.032350   -0.008340
4.31 4.41    7.469525    0.041667   -0.178416   -0.205286    0.083333    0.097479   -0.007886    0.125000   -0.038657    0.077956    0.166667    0.003430   -0.077590    0.208333    0.097215    0.013480    0.250000   -0.033382   -0.009193
4.32 4.42    7.424724    0.041667   -0.179424   -0.203816    0.083333    0.098638   -0.006747    0.125000   -0.037489    0.078462    0.166667    0.005068   -0.077468    0.208333    0.095758    0.013013    0.250000   -0.034674   -0.010561
4.33 4.43    7.380079    0.041667   -0.181809   -0.202312    0.083333    0.098740   -0.004683    0.125000   -0.036111    0.078292    0.166667    0.006289   -0.077848    0.208333    0.095125    0.012897    0.250000   -0.036095   -0.012463
4.34 4.44    7.335594    0.041667   -0.183336   -0.200458    0.083333    0.098202   -0.002642    0.125000   -0.034562    0.078880    0.166667    0.007571   -0.079150    0.208333    0.093751    0.013489    0.250000   -0.036104   -0.014597
4.35 4.45    7.291275    0.041667   -0.185375   -0.197637    0.083333    0.098276   -0.001578    0.125000   -0.033957    0.079795    0.166667    0.009483   -0.080172    0.208333    0.093112    0.014238    0.250000   -0.036435   -0.014980
4.36 4.46    7.247127    0.041667   -0.186444   -0.195270    0.083333    0.098675   -0.001339    0.125000   -0.033014    0.080284    0.166667    0.011667   -0.080830    0.208333    0.092225    0.015110    0.250000   -0.037683   -0.016432
4.37 4.47    7.203155    0.041667   -0.189716   -0.192216    0.083333    0.099513   -0.000984    0.125000   -0.032081    0.080282    0.166667    0.013101   -0.081944    0.208333    0.092114    0.015404    0.250000   -0.038642   -0.017395
4.38 4.48    7.159364    0.041667   -0.193082   -0.190817    0.083333    0.100023   -0.001248    0.125000   -0.031002    0.079150    0.166667    0.013763   -0.080980    0.208333    0.092661    0.015605    0.250000   -0.039118   -0.018579
4.39 4.49    7.115759    0.041667   -0.195625   -0.188152    0.083333    0.099980   -0.000559    0.125000   -0.029680    0.077359    0.166667    0.013242   -0.081021    0.208333    0.091548    0.016845    0.250000   -0.040072   -0.019398
4.40 4.50    7.072344    0.041667   -0.197813   -0.185044    0.083333    0.099916   -0.000906    0.125000   -0.028299    0.075562    0.166667    0.013785   -0.080956    0.208333    0.090910    0.016244    0.250000   -0.041644   -0.019801
4.41 4.51    7.029124    0.041667   -0.200723   -0.184016    0.083333    0.100089   -0.001538    0.125000   -0.027899    0.074281    0.166667    0.014659   -0.079534    0.208333    0.091248    0.016835    0.250000   -0.042160   -0.019713
4.42 4.52    6.986104    0.041667   -0.203182   -0.182236    0.083333    0.099296   -0.001735    0.125000   -0.027045    0.073474    0.166667    0.014378   -0.079448    0.208333    0.091016    0.017908    0.250000   -0.043430   -0.020055
4.43 4.53    6.943289    0.041667   -0.204856   -0.180024    0.083333    0.099770   -0.002569    0.125000   -0.026840    0.073222    0.166667    0.013916   -0.079251    0.208333    0.090302    0.018411    0.250000   -0.043135   -0.020020
4.44 4.54    6.900681    0.041667   -0.206913   -0.179232    0.083333    0.100207   -0.003000    0.125000   -0.026734    0.072151    0.166667    0.013292   -0.079469    0.208333    0.089749    0.018504    0.250000   -0.043247   -0.020178
4.45 4.55    6.858287    0.041667   -0.208955   -0.177752    0.083333    0.100123   -0.002881    0.125000   -0.025918    0.071198    0.166667    0.012302   -0.079620    0.208333    0.088579    0.017783    0.250000   -0.043866   -0.020210
4.46 4.56    6.816109    0.041667   -0.211585   -0.175971    0.083333    0.099596   -0.001523    0.125000   -0.025659    0.071087    0.166667    0.011924   -0.079466    0.208333    0.087149    0.017516    0.250000   -0.044249   -0.020516
4.47 4.57    6.774152    0.041667   -0.213256   -0.173026    0.083333    0.099474   -0.001174    0.125000   -0.025895    0.070566    0.166667    0.011534   -0.079664    0.208333    0.086857    0.017457    0.250000   -0.044815   -0.020510
4.48 4.58    6.732420    0.041667   -0.214928   -0.169830    0.083333    0.099048    0.000294    0.125000   -0.025766    0.069315    0.166667    0.011470   -0.080911    0.208333    0.085854    0.017955    0.250000   -0.045230   -0.020708
4.49 4.59    6.690917    0.041667   -0.218097   -0.167298    0.083333    0.099090    0.001965    0.125000   -0.025564    0.068798    0.166667    0.011928   -0.081275    0.208333    0.085202    0.017301    0.250000   -0.045219   -0.020883
4.50 4.60    6.649647    0.041667   -0.220652   -0.164882    0.083333    0.099046    0.003482    0.125000   -0.025744    0.069078    0.166667    0.012073   -0.081276    0.208333    0.084069    0.016718    0.250000   -0.046126   -0.021133
4.51 4.61    6.608612    0.041667   -0.222468   -0.161534    0.083333    0.098843    0.004974    0.125000   -0.025582    0.069078    0.166667    0.011421   -0.082386    0.208333    0.081933    0.016118    0.250000   -0.047752   -0.021262
4.52 4.62    6.567818    0.041667   -0.225428   -0.157263    0.083333    0.099226    0.006297    0.125000   -0.025417    0.069333    0.166667    0.012021   -0.083010    0.208333    0.080929    0.015309    0.250000   -0.047608   -0.020840
